subjects	run	csf	white_matter
012	3	-0.21652767570857634	-0.2187467131251566
012	3	-0.41236200046405713	-0.20179797865399962
012	3	-0.09042526373153237	-0.11385730979569075
012	3	0.07966034827300916	-0.10355337680906018
012	3	-0.055498273288463906	0.0011858579518815304
012	3	0.39301168839122624	-0.1683108890650118
012	3	-0.2230379858421827	-0.29949882328844524
012	3	-0.6401543082821064	-0.3030553118491497
012	3	-0.5667457246177321	-0.34926140740120104
012	3	0.2544649688530427	-0.4386867335350644
012	3	0.5433905779816683	-0.4006765813524851
012	3	0.41321556961855777	-0.12497213447845468
012	3	0.37106117405596706	-0.06519628049220216
012	3	-0.34026485045517063	-0.25515865596187837
012	3	-0.1685924485326069	-0.3169207528134166
012	3	-0.34655687341970065	-0.4606458975714389
012	3	-0.7371201070324247	-0.47028904215173384
012	3	-1.248471776900601	-0.4397833280206669
012	3	-1.2850309927601984	-0.4658325745780729
012	3	-1.5691005844325616	-0.48401305816693707
012	3	-1.7257721649305466	-0.6367011270390606
012	3	-1.78793190254936	-0.7897789374586068
012	3	-1.4776529942681549	-0.703915758305186
012	3	-1.57025158771863	-0.7601396653204517
012	3	-1.3612102628114258	-0.7622619940617881
012	3	-1.3607933061737612	-0.58927710222369
012	3	-0.9888196516251213	-0.49237669149661656
012	3	-0.35598947281877713	-0.5147307081969075
013	1	7.553849029997721	2.722050773122774
013	1	5.066663357153956	0.2794732241483615
013	1	3.188796027357114	0.5306323501428096
013	1	-0.18884162665366944	-1.1662126995419726
013	1	2.5273572288344184	1.0982742698034258
013	1	3.8670552196397097	1.695516644143538
013	1	1.3531919087518958	0.9900323186638076
013	1	3.2270863329501225	1.4523418321436168
013	1	1.7247035672184268	1.0609807064134031
013	1	2.007272191644077	1.7106199594585974
013	1	1.0190453405979838	1.3834878302977387
013	1	1.2012597985345224	1.5051692831263637
013	1	0.926632874705831	1.4163546041910706
013	1	1.4273625692328835	1.4327445647774937
013	1	1.5497480801419385	1.2978430208468552
013	1	1.477787335234865	1.4839497382716615
013	1	1.2262901527656993	1.2917471352626109
013	1	1.6492397631790823	1.4780288755403177
013	1	1.6508644143711422	1.4542771963047159
013	1	1.2589481922926353	1.5960160662285006
013	1	2.0104698349118877	1.631216171495879
013	1	1.440061469776282	1.556386275685611
013	1	1.0986156050069695	1.7144336129553608
013	1	1.8851188470495828	1.8357650842824427
013	1	1.4871426647048054	1.7920109337124899
013	1	1.5450016650868434	1.9149044890552744
013	1	1.5390441417249718	1.6472344855649652
013	1	1.0161638508064783	1.6882766635781365
013	1	1.520693972487834	1.4468691220126857
013	1	1.5927819533542902	1.463443547845472
013	1	1.2590721207240705	1.5050549870469325
013	1	1.5061846168901383	1.5131134243573143
013	1	0.7911218005752971	1.3786169566536728
013	1	1.3936322286114802	1.6910338691145057
013	1	1.7649069936274344	1.5095888711066578
013	1	1.0684723019845705	1.7235103315466773
013	1	1.2461270471748378	1.6579901834802229
013	1	1.4502993891257319	1.7252749965677339
013	1	1.2950938661469849	1.5953043375526619
013	1	1.0330594365162398	1.5923063342316794
013	1	0.808921764139555	1.5405826230426243
013	1	1.1507062079544141	1.585822915056994
013	1	0.6989738352928043	1.3642514691318155
013	1	0.8302403761683195	1.5767836045732082
013	1	0.948963314480352	0.9397080477884288
013	1	-0.22128100101971881	0.29572472772494507
013	1	-0.7223163059637017	0.8592376817783816
013	1	1.2613857599387472	2.0299603089688105
013	1	1.4167082793301802	2.0789214251082626
013	1	1.0272440408013495	2.143664529364358
013	1	0.40250322160038365	1.8541377106517984
013	1	0.2657264510266515	1.525330156496068
013	1	1.058449171283641	1.5087922575745267
013	1	0.7224882863718278	1.5115067401948892
013	1	1.0221570066169932	1.4660350470943655
013	1	1.9701988098057512	1.415754650808097
013	1	1.3042805467450904	1.5295147673928255
013	1	1.3972595100418204	1.4717257782318
013	1	1.4519959524552917	1.5415182023692324
013	1	1.3480158274111318	1.6225455207610935
013	1	1.6353025192921535	1.5891519742474998
013	1	1.1555601973491036	1.642444050840325
013	1	1.4692622233955603	1.702638513701345
013	1	1.6193962084575872	1.261867601503397
013	1	1.4755928674262861	0.666102083276769
013	1	0.8613255227977419	0.9839007412692808
013	1	0.4840971965924439	1.1234792862207001
013	1	1.1959059109734227	1.1898469687754272
013	1	1.0757381214449424	1.2446325630109953
013	1	1.168152100553172	1.1444314564008664
013	1	0.6655972357672226	1.0463625100290272
013	1	0.46526447255020287	1.0896742687667427
013	1	0.5537263271714608	1.0775813394385665
013	1	-0.01700349842977289	1.0401171122809956
013	1	0.2317601497060764	1.0184847248363411
013	1	0.8115211453714579	0.9789630100300712
013	1	0.010822786115568306	0.809360370050797
013	1	0.6153773630020822	0.968677568571664
013	1	0.651974727344907	0.8784046732388759
013	1	0.2141353779952908	0.9728149262111287
013	1	1.2813242664421693	1.140086740163639
013	1	1.0317890710854272	1.141425457040853
013	1	1.201593777201964	1.2953634613837721
013	1	1.4031910044361098	1.2086438226310179
013	1	0.4654721585049373	1.2229149372971193
013	1	2.0967715853025197	1.4057534428381757
013	1	1.2787721956983233	1.297189718712886
013	1	1.3751528837322695	1.4948653761890398
013	1	1.4552553718397405	1.429071113108165
013	1	1.332358860842021	1.4150154781504654
013	1	0.8281015569905179	1.459023895660863
013	1	1.3933468314086213	1.4221236427361248
013	1	1.5207592261620135	1.2995973696196188
013	1	0.7286651427856157	1.3340206487394823
013	1	1.3253942251184583	1.2199008716426363
013	1	0.6004868909956826	1.1440501884922156
013	1	0.9141907092481176	1.1714300718681727
013	1	1.1092336361433865	1.1509872089126247
013	1	0.5957808419616555	1.111898569284179
013	1	1.2399241010297573	1.2475780336386464
013	1	0.7884544269898726	1.152142997397874
013	1	0.6074629448572324	1.203987502960885
013	1	1.219328406662612	1.2378308481611526
013	1	0.7721028371015137	1.2697018284320194
013	1	1.4308199532319605	1.4020820525587112
013	1	1.3926783715250508	1.3889638535577546
013	1	1.125177811345651	1.3335343038758225
013	1	0.9426938838313959	1.380380198812972
013	1	1.0216088303289155	1.2448787788737832
013	1	1.501869411362037	1.2482221792062376
013	1	1.0470870041064302	1.2555128125201378
013	1	1.1536537879821367	1.1997715122649169
013	1	0.6928333733022214	1.1449031019487848
013	1	1.235407513176142	1.2156532695136235
013	1	1.0223645094315543	1.120574209712501
013	1	0.9071111175352513	1.290280052130214
013	1	1.5680564074186663	1.2785466898775297
013	1	1.0333534697023765	1.2309239952666076
013	1	1.3095988913218264	1.3589032018523852
013	1	1.2374324757491877	1.296198761369908
013	1	1.010749491051513	1.1955254984694648
013	1	0.7600822013700537	1.3262462574659963
013	1	1.0898015377739654	1.201747310901169
013	1	1.3085902901989215	1.231793345292573
013	1	1.2904784113996612	1.224095104509118
013	1	1.348906021955571	1.2233602437735414
013	1	0.5383342577553378	1.1808842756977072
013	1	1.4943368593729929	1.3706990346283874
013	1	1.1915143870067766	1.160144437301696
013	1	1.3245340870971205	1.2205050816421021
013	1	0.8466103206288693	1.1143556426015806
013	1	1.0263732258299285	1.1619172263699795
013	1	1.0851938100341414	1.1304156587248286
013	1	1.3669143783915985	0.9275468327976313
013	1	-1.1233172831155258	-0.6204202901397196
013	1	-0.8773469686569086	0.28900139807983294
013	1	0.6203154220259819	1.1240719686773275
013	1	1.2664924479987718	1.2304005620266736
013	1	0.9515795164854808	1.3648449928739694
013	1	0.2326768016886831	0.7174295605467194
013	1	-0.13638542129496045	0.7900176540728552
013	1	0.20969073638019609	0.4864853725308649
013	1	0.2266908610305478	0.5438320420283276
013	1	-0.7747021727571308	0.43039505010122525
013	1	-0.1480571000941353	0.3723381784154469
013	1	0.31384186741072995	0.33346735325407906
013	1	-0.027830437485732773	0.4825984747345302
013	1	0.19346891550537748	0.40988669750716156
013	1	0.779959076923987	0.5877465859460216
013	1	0.20224526346996186	0.600950716070983
013	1	0.5333682095661345	0.6205549952770895
013	1	0.7858462791447067	0.5537543764091453
013	1	0.5824042256361963	0.6562189666928333
013	1	0.7062214937144802	0.5659157277729605
013	1	0.7671061479505852	0.6951681753459553
013	1	0.8755035392290011	0.6386675567857196
013	1	0.9204545106462376	0.7407757222674718
013	1	0.665687970992451	0.7861240349798777
013	1	0.7375141991670375	0.726286905747699
013	1	0.9947093327340895	0.8200645411401695
013	1	0.8124239177605261	0.791672748193406
013	1	0.9367731346911796	0.8240070019129604
013	1	0.732662609071653	0.8930927850429953
013	1	1.0998832355626007	0.7284302495486088
013	1	0.9620930452278031	0.7500493648997093
013	1	0.6053108562021237	0.7620245886016619
013	1	0.8102086275386711	0.67149153893142
013	1	1.044933054975374	0.6733454559919636
013	1	0.5794310940212313	0.7288098159318679
013	1	0.7120651248081913	0.6864157645868829
013	1	0.8875336993366005	0.8225978866821322
013	1	1.1848556442223526	0.7692821623928978
013	1	0.755544216276661	0.7472769451673571
013	1	0.7338160196631804	0.7701855746054918
013	1	0.7248915501507582	0.7213823988800385
013	1	0.6989565089820644	0.7769687660012181
013	1	0.8494409012550079	0.738470228065438
013	1	0.3658569880061293	0.7161062867852053
013	1	0.7705289130215647	0.8974735699515577
013	1	0.9282844939684054	0.8219390361481516
013	1	0.3244936761579851	0.8067972187162127
013	1	0.7552903907829887	0.7918260361755642
013	1	0.854695843462892	0.6993499241454799
013	1	0.20546601881088122	0.6234657358687343
013	1	0.8424547585841538	0.707504111300409
013	1	0.7501405253880904	0.606124646856216
013	1	0.2689163744197316	0.6470381756791994
013	1	0.9114459213720494	0.7110447997206109
013	1	0.9400262319353914	0.711476894214357
013	1	0.8967657910907008	0.8612125480951534
013	1	1.0607545441919513	0.827176760563745
013	1	1.093364294898123	0.7320616952722503
013	1	0.7164668587718523	0.7736797710544181
013	1	0.8003621844492557	0.6805861855630866
013	1	1.139831572973705	0.757814886012298
013	1	1.177259759561025	0.7612197316903888
013	1	0.7793991360871786	0.7013076287801567
013	1	0.9583182435688968	0.7784221476765367
013	1	0.881005678832139	0.8298295498309898
013	1	0.71604125811659	0.6692688720223003
013	1	0.7569588518771866	1.3521256160755115
013	1	0.6551514106065497	1.347082959960531
013	1	0.7327008331984075	0.7494900061689549
013	1	0.4773487688536875	0.8379023157806245
013	1	0.6839096258213146	0.7425597809045854
013	1	1.0060515979540412	0.7621501513577869
013	1	0.4833792800978358	0.8050297317312243
013	1	0.7364740558846137	0.7172577411905792
013	1	0.8196544028505741	0.7044599359173276
013	1	0.36239862132686085	0.718779096672705
013	1	0.2900168045439955	0.5923541501204426
013	1	0.7427140305825759	0.6598967752672706
013	1	0.6795378040288256	0.69004611492187
013	1	0.3221870185512472	0.6997717103998298
013	1	0.9999645029162139	0.7892824931387707
013	1	0.8246053231244446	0.7142942628344713
013	1	0.33918094944971244	0.7585683997229182
013	1	0.9487503892967766	0.8024996949134788
013	1	0.8322508807549553	0.760473764099217
013	1	0.3387059849083016	0.7388286037350156
013	1	0.9643973078827344	0.7143489434132277
013	1	0.6700948918445988	0.5970512289802627
013	1	0.4918202402481029	0.650077656316995
013	1	0.9090626837270293	0.6775277563345554
013	1	0.5319690215950743	0.6341562476364686
013	1	0.8497766594254728	0.8235769135034587
013	1	1.0887298962829846	0.7288840923502278
013	1	0.5809139216224963	0.785068888369139
013	1	0.4382795089163096	0.7665828913878698
013	1	0.5172106045937994	0.690937032033176
013	1	1.0178998161747046	0.7422773160378142
013	1	1.0742738320316079	0.6012506067340411
013	1	0.9852936117035824	0.5850021953756226
013	1	0.359206413572565	0.6573575243529177
013	1	0.8406362018866105	0.5755481070515316
013	1	0.3428520138818243	0.5775534885673181
013	1	0.7918811095352964	0.6497111150431465
013	1	0.8667380155554554	0.6120042449057053
013	1	0.29087148334407686	0.6992695581066641
013	1	1.1678890463161338	0.7727975047949371
013	1	0.7714371116856285	0.6697222386085713
013	1	0.8920987995017668	0.816001210977177
013	1	0.9521396287105262	0.7866550932709799
013	1	0.728013464139849	0.7527547661034646
013	1	0.41984769230978713	0.8489343571736612
013	1	0.887610288069979	0.756544367812694
013	1	0.8903405124977866	0.7074574401977287
013	1	0.6405587572040758	0.8213909193556503
013	1	1.1154546601804327	0.7249276594210698
013	1	0.369130926004857	0.7159358303578927
013	1	0.8848210218572774	0.7727562399796284
013	1	0.5871363868694885	0.6522182732813917
013	1	0.3732068082143343	0.6224176003860578
013	1	0.6982657615638033	0.674962849548379
013	1	0.7510321175311958	0.5814934651273234
013	1	0.7982124211853119	0.6004936307071773
013	1	0.4983205788701355	0.7110025941320544
013	1	0.6172630445148002	0.6171671249862953
013	1	0.4647037674971841	0.6143410164381606
013	1	0.7467887047190516	0.7651001029388027
013	1	1.2166142400824072	0.7277077236482938
013	1	0.5449590772522726	0.7738245058928044
013	1	1.049511248576323	0.790482789090504
013	1	0.5879948521063483	0.6581062200264256
013	1	0.5354643355825175	0.7715331985288287
013	1	1.1740221641546498	0.6787888878912156
013	1	0.45701129989583933	0.6469883501117266
013	1	1.156389757685787	0.7857691995793772
013	1	0.8840011627873139	0.6598097106680996
013	1	0.3624926339189045	0.7361325103314726
013	1	0.8260141830163121	0.7656358731496766
013	1	0.7708768136032234	0.6493154615879035
013	1	1.0098800504465544	0.7543835304516904
013	1	0.6528791656913882	0.7513907121957004
013	1	0.6747425251906805	0.6024657655600407
013	1	0.6952466017137624	0.8679928044686136
013	1	1.0463825779646072	0.688852010792516
013	1	0.9503072905787064	0.6727832544297883
013	1	0.7417365636296154	0.7952777195849023
013	1	1.0430097396505005	0.6237220686928282
013	1	0.3731612204395134	0.5962474095269101
013	1	0.7987988640225865	0.7003177112532768
013	1	0.7871896271591794	0.5944883723270351
013	1	0.32165501263740737	0.6213250992381631
013	1	0.9814486692585547	0.7645751339122597
013	1	1.0174415084226922	0.6643185197648052
013	1	0.6319126555995211	0.6133082284099061
013	1	0.27856032452267243	0.6923086577331787
013	1	0.6108663798085132	0.5851797091153799
013	1	0.43187507297990635	0.6225606192386692
013	1	0.8087413921226556	0.7291770710170056
013	1	0.8953817108257454	0.6272158950437472
013	1	0.18496487524781458	0.5522306325535169
013	1	0.8008811990944764	0.6667822755803172
013	1	0.4558421971256479	0.5240327571240897
013	1	0.15607493333521916	0.6023990132813424
013	1	0.9613471734311503	0.630885010586482
013	1	0.9667329135933471	0.653523639291592
013	1	0.6683678742598573	0.7726847667489238
013	1	0.7836386744248784	0.8657765417054719
013	1	0.5600207738448972	0.7134916218838754
013	1	0.9323063289028681	0.8732392651192669
013	1	0.8121599540722286	0.6619054180770974
013	1	1.1637645914730115	0.6023320999356798
013	1	-0.1571070044950318	0.5576174442632293
013	1	1.7501635636879627	0.3630166380356883
013	1	-0.9115616014696286	-1.3521606771580252
013	1	-0.3624883846437399	-0.38006747414182485
013	1	0.6282476388691265	0.6571338031118756
013	1	0.5285423889785079	0.4148571462910837
013	1	1.73157458183249	1.0585830489092416
013	1	-0.2001635527167025	0.48003418026965505
013	1	0.701556443302735	0.4278455801126455
013	1	-0.49058302934210474	0.24156413763078888
013	1	-0.1248057137473495	0.29114962725901705
013	1	-0.8536868738568302	0.03230162830314498
013	1	-0.060873601650683895	0.09188035544600837
013	1	-0.9332385753512824	-0.0898424085009566
013	1	-0.13953977853938682	-0.01520543840058508
013	1	-0.38944731798540033	-0.09712783881889209
013	1	-0.3478810917110451	0.04874853899936227
013	1	0.48015144926924336	0.2238121859058424
013	1	0.2088820458721301	0.23357703998129864
013	1	0.12351277462039434	0.40556596102227616
013	1	0.7259425747856483	0.5377178592400611
013	1	0.29302448090706434	0.494064573057301
013	1	1.010011509227155	0.6885810332908591
013	1	0.7053309596542618	0.7364753174133227
013	1	0.7999347733147886	0.596012016828368
013	1	0.4125427142730729	0.5515654633012872
013	1	0.6982560779589448	0.6297722184749972
013	1	0.763302324958886	0.5313349640318421
013	1	0.13052690078434637	0.519614714496555
013	1	0.6167320358182735	0.6337975405338909
013	1	0.6686369718510008	0.5091562954238498
013	1	0.23188059188487387	0.42376027605912725
013	1	0.9711787183116058	0.5766929863663961
013	1	0.5671129185398627	0.44292077727845935
013	1	0.5408083773890837	0.45271377553197567
013	1	0.7355454126358012	0.4719098592407107
013	1	0.8984086372866358	0.4949604609968219
013	1	0.6972923943422842	0.47887376698308515
013	1	0.30899008351008206	0.6805267343774659
013	1	0.6511297854409719	0.6729985401014744
013	1	1.0321378213396883	0.6667375294945259
013	1	0.31003308149681175	0.6740927212843104
013	1	1.1200176238007344	0.7671704324276902
013	1	0.5430979920904235	0.5146409920049138
013	1	0.3607884678264526	0.5175670384494282
013	1	0.9185353113561234	0.5983789043630026
013	1	0.8978694927099298	0.5006859715581697
013	1	0.3538550649076342	0.47234736923201126
013	1	0.6553319705187732	0.571003436935257
013	1	0.5406533141763248	0.47490016578679217
013	1	0.9035188036514228	0.5227674710193355
